,EntrezId,Genes,StartiPyDiff_1,StartiPyDiff_2,StartiPyDiff_3,StratiPyDiff_Comp,StratiPyDiff_W,StartiPy_1,StartiPy_2,StartiPy_3,StratiPy_Comp,StratiPy_W,NNF_1,NNF_2,NNF_3,NNF_Comp,NNF_W,NNFDiff_1,NNFDiff_2,NNFDiff_3,NNFDiff_Comp,NNFDiff_W
528,8707,B3GALT2,0.00152356044688,0.00274334660637,0.00125585262212,1,0.00552275967537,6.78018179453e-05,0.000298313330493,0.00383486556236,2,0.0042009807108,0.92391201581,1.34705696625,0.301944623479,1,2.57291360554,0.92391201581,1.34705696625,0.301944623479,1,2.57291360554
529,8705,B3GALT4,0.00213969921347,0.00220134906653,0.000995027803417,1,0.00533607608341,4.33599392784e-05,6.22055175271e-05,0.00360094048581,2,0.00370650594261,1.4121516983,0.230979629593,0.510618902462,0,2.15375023035,1.4121516983,0.230979629593,0.510618902462,0,2.15375023035
530,145173,B3GALTL,0.00355379109987,4.88819826232e-05,4.75984503846e-05,0,0.00365027153288,0.00362254989994,4.29934413888e-05,9.54997321042e-05,0,0.00376104307343,1.38043075231,1.18046461606,1.62966916776,2,4.19056453612,1.38043075231,1.18046461606,1.62966916776,2,4.19056453612
531,27087,B3GAT1,0.00195183086624,0.00317647625383,0.0017597324545,1,0.00688803957457,5.3503914527e-05,0.00326473515634,0.000314662565704,1,0.00363290163658,0.535914561666,0.1970812061,0.0827088694191,0,0.815704637186,0.535914561666,0.1970812061,0.0827088694191,0,0.815704637186
532,135152,B3GAT2,0.00270969439669,0.00172772808825,0.00113415286584,0,0.00557157535079,0.00010124683728,0.00012328053298,0.00340328478024,2,0.0036278121505,0.430771134946,0.684474996423,0.24146764498,1,1.35671377635,0.430771134946,0.684474996423,0.24146764498,1,1.35671377635
533,26229,B3GAT3,0.00164985966948,0.0025344523279,0.00149152261481,1,0.00567583461219,4.73009653947e-05,0.00339701243391,9.68081842575e-05,1,0.00354112158357,0.149891591733,0.122246676336,0.0117205488807,0,0.283858816949,0.149891591733,0.122246676336,0.0117205488807,0,0.283858816949
534,11041,B3GNT1,0.0019939291653,0.00174442062549,0.00153394261341,0,0.0052722924042,0.00357969278931,3.7518367804e-05,3.68602048074e-05,0,0.00365407136192,1.00603685792,0.509771725706,0.397709368193,0,1.91351795182,1.00603685792,0.509771725706,0.397709368193,0,1.91351795182
535,10678,B3GNT2,0.00202451287051,0.00210478703121,0.00166005102676,1,0.00578935092848,6.38379451533e-05,0.00312817258212,0.0034756344916,2,0.00666764501887,0.821549825603,1.03883187837,0.855136857221,1,2.7155185612,0.821549825603,1.03883187837,0.855136857221,1,2.7155185612
536,79369,B3GNT4,0.00194572927687,0.00229176847723,0.00101167867832,1,0.00524917643243,0.000319066565248,0.000125402883948,0.00361636692251,2,0.0040608363717,1.54825432285,0.00329826099729,0.59919548465,0,2.1507480685,1.54825432285,0.00329826099729,0.59919548465,0,2.1507480685
537,84002,B3GNT5,0.00263321819683,0.00217602504988,0.00108178055302,0,0.00589102379973,2.950157873e-05,0.00337639117938,6.07000578516e-05,1,0.00346659281596,0.531974639007,0.945543517416,0.416204941246,1,1.89372309767,0.531974639007,0.945543517416,0.416204941246,1,1.89372309767
538,2583,B4GALNT1,0.00189983069184,0.00266667291854,0.000945944137608,1,0.00551244774799,0.00362776003978,3.16033032857e-05,0.000240470535083,0,0.00389983387815,1.26056884504,0.0521331890995,1.58304172193,2,2.89574375607,1.26056884504,0.0521331890995,1.58304172193,2,2.89574375607
539,124872,B4GALNT2,0.00204999054551,0.00382739639859,0.00369221948715,1,0.00956960643124,0.00357045758544,0.0065337862062,2.87052697904e-05,1,0.0101329490614,0.100393503401,0.940650852041,0.134419242556,1,1.175463598,0.100393503401,0.940650852041,0.134419242556,1,1.175463598
540,8704,B4GALT2,0.00245030998224,0.00206208844567,0.00110223027746,0,0.00561462870538,0.00349940429695,3.66589851919e-05,4.56273934726e-05,0,0.00358169067562,0.400348815013,1.42240595809,0.808034748605,1,2.63078952171,0.400348815013,1.42240595809,0.808034748605,1,2.63078952171
541,9334,B4GALT5,0.000797760384626,4.22207370763e-05,0.00131679576493,2,0.00215677688663,0.00423256347274,0.00633761763089,0.000259518825222,1,0.0108296999288,1.47232292847,0.705189651104,0.827017407261,0,3.00452998683,1.47232292847,0.705189651104,0.827017407261,0,3.00452998683
542,11285,B4GALT7,0.00156756171763,0.00158667499871,0.00254288279848,2,0.00569711951482,0.00357231103663,1.98253565151e-05,1.97461778877e-05,0,0.00361188257104,0.913201924252,0.0485493827521,0.21775057882,0,1.17950188582,0.913201924252,0.0485493827521,0.21775057882,0,1.17950188582
543,80776,B9D2,0.0024036127274,0.00307411274918,0.00321660134603,2,0.00869432682261,0.00359383893275,0.000252460315921,2.39088186127e-05,0,0.00387020806729,2.21130433324,0.00307166126572,0.721308419916,0,2.93568441442,2.21130433324,0.00307166126572,0.721308419916,0,2.93568441442
544,570,BAAT,0.00204932504909,0.00296288597032,0.0027080765752,1,0.0077202875946,5.77324855166e-05,0.00333185965653,0.000100516833186,1,0.00349010897523,1.79745580437,0.082841781941,2.75427735906,2,4.63457494536,1.79745580437,0.082841781941,2.75427735906,2,4.63457494536
545,23621,BACE1,0.00297854361369,0.00323336577081,0.00257192132973,1,0.00878383071423,0.000318349441036,6.86983100854e-05,0.00346220558963,2,0.00384925334075,1.06343293815,0.362109735754,1.90377906619,2,3.3293217401,1.06343293815,0.362109735754,1.90377906619,2,3.3293217401
546,25825,BACE2,0.00270245390966,0.00321841114616,0.00178829095169,1,0.00770915600751,0.00359678664736,6.85962518429e-05,0.00329143605382,0,0.00695681895303,0.679593042544,1.15069600449,1.17658458334,2,3.00687363038,0.679593042544,1.15069600449,1.17658458334,2,3.00687363038
547,60468,BACH2,0.00930888062854,0.00492827107561,0.00630635496673,0,0.0205435066709,7.65244018559e-05,0.00643719033881,0.000263165228499,1,0.00677687996916,0.564317909682,1.2411286866,0.957495146652,1,2.76294174294,0.564317909682,1.2411286866,0.957495146652,1,2.76294174294
548,9531,BAG3,0.00491172536372,0.00239643433493,0.00434107152866,0,0.0116492312273,0.000139706453707,7.51279364258e-05,0.00668142376373,2,0.00689625815386,0.227345950143,0.601613251158,2.23705839839,2,3.06601759969,0.227345950143,0.601613251158,2.23705839839,2,3.06601759969
549,9530,BAG4,0.00334713850214,0.00325635964241,0.00286068240741,0,0.00946418055196,3.32731818865e-05,4.63604883698e-05,0.00344667837485,2,0.0035263120451,1.61424954728,1.86810245504,0.164118859371,1,3.64647086169,1.61424954728,1.86810245504,0.164118859371,1,3.64647086169
550,9529,BAG5,0.000139616075453,0.0018418191774,0.00310906201433,2,0.00509049726718,0.00355168614478,2.61285991595e-05,0.00347681667095,0,0.00705463141489,1.00859728686,0.29480686459,1.50688613118,2,2.81029028263,1.00859728686,0.29480686459,1.50688613118,2,2.81029028263
551,22893,BAHD1,0.00416405803182,0.0030007093978,0.00486404917151,2,0.0120288166011,0.00353638639312,0.000101860177042,0.000319099771391,0,0.00395734634155,0.527597382774,0.545972273072,0.501980947138,1,1.57555060298,0.527597382774,0.545972273072,0.501980947138,1,1.57555060298
552,575,BAI1,0.0350339775611,0.0209293439239,0.0239475181767,0,0.0799108396617,4.2815126824e-05,0.00317292012131,0.00345075854238,2,0.00666649379051,0.723928704059,1.32710289238,0.247627655735,1,2.29865925218,0.723928704059,1.32710289238,0.247627655735,1,2.29865925218
553,577,BAI3,0.00321705343816,0.000186109817136,0.00267478526253,0,0.00607794851783,0.00357956961816,0.0158348619809,0.00667296960291,1,0.026087401202,1.11962823368,0.0146063439073,1.35223466255,2,2.48646924014,1.11962823368,0.0146063439073,1.35223466255,2,2.48646924014
554,55971,BAIAP2L1,0.00194532103559,0.00295383991579,0.00397983833929,2,0.00887899929067,5.95205941154e-05,0.00316714912714,2.54045357773e-05,1,0.00325207425703,0.796775306306,0.0820118909273,1.59810734874,2,2.47689454597,0.796775306306,0.0820118909273,1.59810734874,2,2.47689454597
555,8938,BAIAP3,0.0287021172489,0.0164640647989,0.019907291326,0,0.0650734733738,0.000187111761809,0.00316116925277,0.00343732548076,2,0.00678560649534,1.54806680138,1.18721839696,0.00162363520447,0,2.73690883354,1.54806680138,1.18721839696,0.00162363520447,0,2.73690883354
556,578,BAK1,0.0158828402195,0.00880493977011,0.0103036437654,0,0.034991423755,0.000132638543391,2.82844920597e-05,0.00337445552415,2,0.00353537855961,0.0617433014579,0.022624217854,0.0727113823907,2,0.157078901703,0.0617433014579,0.022624217854,0.0727113823907,2,0.157078901703
557,25805,BAMBI,0.003304786077,0.00217137330023,0.00261445157849,0,0.00809061095572,5.46912920274e-05,0.003200882925,0.000118164831421,1,0.00337373904844,0.446836253663,0.557733726779,1.47854698805,2,2.48311696849,0.446836253663,0.557733726779,1.47854698805,2,2.48311696849
558,55024,BANK1,0.00204480493246,0.000140950719058,0.000680011747703,0,0.00286576739923,0.00711137178427,0.000116083807306,0.00352076833037,0,0.0107482239219,0.18375573025,0.683565942237,0.853219227311,2,1.7205408998,0.18375573025,0.683565942237,0.853219227311,2,1.7205408998
559,10409,BASP1,0.00255835747575,0.00279652752816,0.00158329205557,1,0.00693817705948,0.00367946351135,0.000450848913475,0.000195764349687,0,0.00432607677451,0.824618219638,0.382861589445,1.39512838545,2,2.60260819454,0.824618219638,0.382861589445,1.39512838545,2,2.60260819454
560,10538,BATF,0.00422660366833,0.00277345123439,0.00280917349255,0,0.00980922839527,0.000572220182591,0.000182815044546,0.00336372461866,2,0.00411875984579,1.31284967455,0.0172030428487,1.06641833883,0,2.39647105623,1.31284967455,0.0172030428487,1.06641833883,0,2.39647105623
561,116071,BATF2,0.000703446734896,1.75693608091e-05,1.05638674583e-05,0,0.000731579963163,0.00365807155309,4.32320375662e-05,6.7820930433e-05,0,0.00376912452109,1.41487413592,0.305927057117,0.444236594024,0,2.16503778706,1.41487413592,0.305927057117,0.444236594024,0,2.16503778706
562,55509,BATF3,0.00419046034471,0.00247463864311,0.00230339497519,0,0.00896849396301,4.16687910095e-05,0.00319784977696,3.26726335948e-05,1,0.00327219120156,0.156476256946,1.15333722141,0.406623042317,1,1.71643652068,0.156476256946,1.15333722141,0.406623042317,1,1.71643652068
563,11177,BAZ1A,0.00475081592514,0.00283107084963,0.00369099237185,0,0.0112728791466,0.00710703736019,0.000287320260205,6.45484135029e-05,0,0.0074589060339,0.216343978296,0.293749862479,0.265338212756,1,0.77543205353,0.216343978296,0.293749862479,0.265338212756,1,0.77543205353
564,9031,BAZ1B,0.00529352326818,0.00311029614125,0.00558729838138,2,0.0139911177908,0.00366114489626,0.00946911491088,6.05257587342e-05,1,0.0131907855659,0.442846113747,1.13043358893,1.05764763255,1,2.63092733523,0.442846113747,1.13043358893,1.05764763255,1,2.63092733523
565,11176,BAZ2A,0.00505170471129,0.00252202953681,0.00247194308056,0,0.0100456773287,0.00360839990471,4.98822087637e-05,0.000101172140443,0,0.00375945425391,0.21839707313,1.53622131381,0.209312627658,1,1.9639310146,0.21839707313,1.53622131381,0.209312627658,1,1.9639310146
566,166379,BBS12,0.00507728982121,0.00251909868775,0.00254536439874,0,0.0101417529077,3.47403134131e-05,0.00646677102162,3.90621750848e-05,1,0.00654057351012,0.344196456467,1.10678890838,0.0964964216322,1,1.54748178648,0.344196456467,1.10678890838,0.0964964216322,1,1.54748178648
567,583,BBS2,0.00355953120811,0.00291569453087,0.00244216723605,0,0.00891739297503,0.00718807905634,0.000196907982921,2.07028044213e-05,0,0.00740568984369,0.252710672042,1.71591096059,0.118789503736,1,2.08741113637,0.252710672042,1.71591096059,0.118789503736,1,2.08741113637
568,27241,BBS9,0.00445468865012,0.00252764775479,0.00294664494132,0,0.00992898134623,0.0108410237078,0.00316360141594,3.47413090311e-05,0,0.0140393664328,0.868862546866,0.16270992022,0.123564215726,0,1.15513668281,0.868862546866,0.16270992022,0.123564215726,0,1.15513668281
569,56987,BBX,0.00145276425849,0.000276558069273,0.000698950877802,0,0.00242827320557,0.00391857016469,0.00318203876286,0.00333350913555,0,0.0104341180631,0.656390750859,3.49155036438,0.121267470022,1,4.26920858527,0.656390750859,3.49155036438,0.121267470022,1,4.26920858527
570,4059,BCAM,0.00397115990938,0.00327211491069,0.00231128860108,0,0.00955456342116,3.9447394047e-05,0.00345214990614,0.000299016973425,1,0.00379061427361,0.531993809411,0.825279483308,0.6063463859,1,1.96361967862,0.531993809411,0.825279483308,0.6063463859,1,1.96361967862
571,63827,BCAN,0.00352558478192,0.00550777746801,0.00463789766456,1,0.0136712599145,0.00359313182727,0.00948174432704,3.84029060526e-05,1,0.0131132790604,0.956258422432,0.633764598556,1.79763518504,2,3.38765820603,0.956258422432,0.633764598556,1.79763518504,2,3.38765820603
572,10134,BCAP31,0.00488949503152,0.00352423771784,0.00564239676435,2,0.0140561295137,1.74415092765e-05,0.000214205722378,0.0033264485682,2,0.00355809579986,0.165863522654,0.602415353994,0.294454617318,1,1.06273349397,0.165863522654,0.602415353994,0.294454617318,1,1.06273349397
573,8412,BCAR3,3.15507963113e-05,0.000731189885582,3.99179417605e-05,1,0.000802658623653,3.14046357404e-05,0.000150390063348,0.00340421691786,2,0.00358601161695,1.32914128275,0.247228752365,0.541499237255,0,2.11786927237,1.32914128275,0.247228752365,0.541499237255,0,2.11786927237
574,8537,BCAS1,0.00315430863793,0.00329495622746,0.00464649636076,2,0.0110957612262,0.00711156742159,0.00329967177769,0.00336018034408,0,0.0137714195434,0.0483446237798,0.0888550504673,0.575602387555,2,0.712802061802,0.0483446237798,0.0888550504673,0.575602387555,2,0.712802061802
575,54828,BCAS3,0.0058533149344,0.00379261152925,0.00517650264961,0,0.0148224291133,0.00713769768698,2.46382365056e-05,0.0034495155103,0,0.0106118514338,0.608101256952,0.354938567586,0.468580501541,0,1.43162032608,0.608101256952,0.354938567586,0.468580501541,0,1.43162032608
576,55653,BCAS4,0.00469620593081,0.00304699035886,0.00478215325091,2,0.0125253495406,0.000603106940146,0.00380008267492,0.000165621523495,1,0.00456881113856,0.403896020836,0.688521655691,0.74626168448,2,1.83867936101,0.403896020836,0.688521655691,0.74626168448,2,1.83867936101
577,587,BCAT2,0.00226235173857,0.00208943510471,0.0017807636638,0,0.00613255050708,5.79073213425e-05,0.000378012830585,0.00338696098604,2,0.00382288113797,1.9367124624,0.0299285715603,0.346468341522,0,2.31310937548,1.9367124624,0.0299285715603,0.346468341522,0,2.31310937548
578,590,BCHE,0.00530740697002,0.00267397080737,0.00183759941962,0,0.00981897719701,0.0109022088965,5.45962909658e-05,0.0033338352552,0,0.0142906404427,1.45190552943,0.0664129486466,0.223027779889,0,1.74134625797,1.45190552943,0.0664129486466,0.223027779889,0,1.74134625797
579,79370,BCL2L14,0.0428939837734,0.0238575054534,0.0277452201197,0,0.0944967093465,0.00370367803815,1.51355187006e-05,2.46382057211e-05,0,0.00374345176257,0.382202787785,0.632734650396,0.985459731823,2,2.00039717,0.382202787785,0.632734650396,0.985459731823,2,2.00039717
580,440603,BCL2L15,0.00024721189118,2.13463148736e-05,0.000495888838878,2,0.000764447044932,0.000221961395701,8.31373746576e-05,0.00327237799158,2,0.00357747676194,0.205086625232,0.173919316846,0.076794841087,0,0.455800783165,0.205086625232,0.173919316846,0.076794841087,0,0.455800783165
581,599,BCL2L2,0.0200417237142,0.0128898211967,0.0137098888729,0,0.0466414337838,1.38705265619e-05,0.00317464433211,0.000117245438629,1,0.0033057602973,1.16153380356,0.82581588371,0.487453218905,0,2.47480290617,1.16153380356,0.82581588371,0.487453218905,0,2.47480290617
582,602,BCL3,0.00827525694648,0.00607304725937,0.00688480526368,0,0.0212331094695,0.000169476007493,0.00639166833989,2.82525851377e-05,1,0.00658939693252,0.990909173685,0.194987570745,0.121952243426,0,1.30784898786,0.990909173685,0.194987570745,0.121952243426,0,1.30784898786
583,604,BCL6,0.0070925504596,0.00610015467596,0.00523466737656,0,0.0184273725121,5.9337593078e-05,4.37083843669e-05,0.00336157052904,2,0.00346461650649,0.18670911181,0.216369647757,0.832748701914,2,1.23582746148,0.18670911181,0.216369647757,0.832748701914,2,1.23582746148
584,9275,BCL7B,0.00024284440517,2.66684625159e-05,0.00128579522161,2,0.00155530808929,0.000118270757918,0.00316609249783,0.00347920217434,2,0.00676356543009,1.68451725542,1.05708902142,0.171607674853,0,2.9132139517,1.68451725542,1.05708902142,0.171607674853,0,2.9132139517
585,607,BCL9,0.00375337671646,0.00260804977347,0.00415680713907,2,0.010518233629,0.00712673858936,0.00334230695355,3.11806144814e-05,0,0.0105002261574,0.806563767896,0.757348870085,0.39451729943,0,1.95842993741,0.806563767896,0.757348870085,0.39451729943,0,1.95842993741
586,283149,BCL9L,0.0035566256714,0.00283549737424,0.00566073527666,2,0.0120528583223,0.00380972501107,0.00631816942666,0.0066846715504,2,0.0168125659881,0.835192690191,1.52979398969,1.17919514142,1,3.54418182131,0.835192690191,1.52979398969,1.17919514142,1,3.54418182131
587,9774,BCLAF1,0.00277846964581,0.00246702352754,0.00385734837564,2,0.00910284154899,6.76271225732e-05,0.00366410867981,0.00355859680318,1,0.00729033260557,0.946740410957,0.353774472076,0.44526782778,0,1.74578271081,0.946740410957,0.353774472076,0.44526782778,0,1.74578271081
588,53630,BCMO1,0.00273004872135,0.00170934101611,0.00141848288302,0,0.00585787262048,0.000123896797056,0.00328084454146,4.06167503178e-05,1,0.00344535808883,1.14835058069,0.340722153745,1.36290286309,2,2.85197559753,1.14835058069,0.340722153745,1.36290286309,2,2.85197559753
589,54880,BCOR,0.00269369721554,0.00341307037167,0.00547289967236,2,0.0115796672596,0.00716558587545,0.00657068345703,0.00338928168735,0,0.0171255510198,0.910850377639,1.33097813745,1.10664516133,1,3.34847367642,0.910850377639,1.33097813745,1.10664516133,1,3.34847367642
590,63035,BCORL1,0.000576217349454,0.00235587768269,0.00154025248353,1,0.00447234751567,0.00725038501763,0.00683965306419,0.00998080866843,2,0.0240708467502,1.4028447401,0.750100562707,0.357334632535,0,2.51027993534,1.4028447401,0.750100562707,0.357334632535,0,2.51027993534
591,613,BCR,0.00334425511829,0.00341053221538,0.00439351984658,2,0.0111483071802,0.00355298701426,2.25974497492e-05,0.00674533273003,2,0.010320917194,0.335844721405,1.19717515335,0.632383887067,1,2.16540376182,0.335844721405,1.19717515335,0.632383887067,1,2.16540376182
592,622,BDH1,0.00240463129275,0.00320954339217,0.00207956524922,1,0.00769373993413,0.00355136010622,0.00028999283066,0.000191287596379,0,0.00403264053326,0.319118400086,0.384240026607,0.307104724764,1,1.01046315146,0.319118400086,0.384240026607,0.307104724764,1,1.01046315146
593,55814,BDP1,0.00329736105156,0.00288588737833,0.00403442074519,2,0.0102176691751,4.61161173745e-05,0.00320700436777,3.94324561633e-05,1,0.00329255294131,0.307264780506,0.110648729397,1.64118525442,2,2.05909876432,0.307264780506,0.110648729397,1.64118525442,2,2.05909876432
594,8678,BECN1,0.00435083280848,0.00432262245179,0.00395869525839,0,0.0126321505187,0.0035626463455,0.000141579730468,0.000120167936469,0,0.00382439401244,1.63842362574,0.93325722228,0.864309554366,0,3.43599040239,1.63842362574,0.93325722228,0.864309554366,0,3.43599040239
